111,2007,149,2230,71.4,-6.808,0.0,12.79,-3.576
111,2007,149,2300,71.7,-7.7,0.0,12.78,-4.479
111,2007,149,2330,73.1,-7.84,0.0,12.76,-5.328
111,2007,150,0,74.0,-8.45,0.0,12.74,-6.068
111,2007,150,30,63.63,-7.78,0.0,12.73,-6.756
111,2007,150,100,68.39,-9.27,0.0,12.72,-7.34
111,2007,150,130,69.85,-9.98,0.0,12.71,-7.99
111,2007,150,200,69.06,-9.61,0.0,12.69,-8.52
111,2007,150,230,75.6,-9.45,0.0,12.68,-8.89
111,2007,150,300,73.4,-10.26,0.0,12.67,-9.29
111,2007,150,330,38.14,-8.25,0.0,12.66,-9.54
111,2007,150,400,26.28,-7.23,0.0,12.65,-9.4
111,2007,150,430,21.75,-5.431,0.0,12.64,-9.11
111,2007,150,500,24.75,-6.331,0.0,12.65,-8.65
111,2007,150,530,24.25,-5.933,0.0,12.8,-8.3
111,2007,150,600,24.76,-5.83,0.0,13.16,-7.94
111,2007,150,630,23.92,-4.988,0.0,13.86,-7.42
111,2007,150,700,24.74,-3.879,0.0,13.87,-5.02
111,2007,150,730,26.92,-3.156,0.0,13.87,-2.078
111,2007,150,800,24.48,-1.867,0.0,13.84,0.299
111,2007,150,830,28.2,-1.121,0.0,13.85,3.099
111,2007,150,900,25.97,0.978,0.0,13.9,5.806
111,2007,150,930,24.91,0.61,0.0,13.84,8.59
111,2007,150,1000,22.33,2.488,0.0,13.84,10.74
111,2007,150,1030,33.17,2.556,0.0,13.85,13.03
111,2007,150,1100,46.63,1.309,0.0,13.86,14.49
111,2007,150,1130,57.06,0.823,0.0,13.98,15.62
111,2007,150,1200,60.41,1.463,0.0,13.86,16.05
111,2007,150,1230,53.86,2.358,0.0,13.85,16.51
111,2007,150,1300,56.82,2.329,0.0,13.86,16.61
111,2007,150,1330,41.54,2.206,0.0,13.85,16.56
111,2007,150,1400,42.09,3.406,0.0,13.86,16.07
111,2007,150,1430,44.5,2.757,0.0,13.84,16.0
111,2007,150,1500,41.89,3.24,0.0,13.85,16.12
111,2007,150,1530,41.45,2.851,0.0,13.85,16.19
111,2007,150,1600,41.74,3.464,0.0,13.95,16.44
111,2007,150,1630,45.02,4.079,0.0,13.86,16.49
111,2007,150,1700,45.48,3.698,0.0,13.84,16.93
111,2007,150,1730,43.12,3.613,0.0,13.85,16.94
111,2007,150,1800,45.93,2.521,0.0,13.84,16.23
111,2007,150,1830,53.98,1.907,0.0,13.82,15.02
111,2007,150,1900,57.95,1.394,0.0,13.72,13.1
111,2007,150,1930,58.75,0.61,0.0,13.51,10.65
111,2007,150,2000,61.12,0.183,0.0,13.16,8.04
111,2007,150,2030,62.48,-0.301,0.0,12.97,5.835
111,2007,150,2100,64.39,-0.679,0.0,12.91,4.151
111,2007,150,2130,62.87,-0.747,0.0,12.88,2.938
111,2007,150,2200,64.97,-1.131,0.0,12.86,2.044
111,2007,150,2230,61.61,-1.048,0.0,12.85,1.27
111,2007,150,2300,63.83,-1.447,0.0,12.83,0.704
111,2007,150,2330,63.93,-1.701,0.0,12.81,0.164
111,2007,151,0,54.88,-0.229,0.0,12.79,-0.291
111,2007,151,30,54.27,0.214,0.0,12.78,-0.207
111,2007,151,100,55.14,0.41,0.0,12.75,0.045
111,2007,151,130,62.86,-1.351,0.0,12.75,0.003
111,2007,151,200,54.92,0.764,0.0,12.75,-0.207
111,2007,151,230,58.23,0.357,0.0,12.74,-0.186
111,2007,151,300,61.17,0.034,0.0,12.73,-0.165
111,2007,151,330,64.1,-0.138,0.0,12.72,-0.081
111,2007,151,400,67.18,-0.775,0.0,12.72,0.024
111,2007,151,430,64.54,-0.846,0.0,12.7,-0.207
111,2007,151,500,65.86,-1.19,0.0,12.7,-0.563
111,2007,151,530,61.74,-0.305,0.0,12.78,-0.815
111,2007,151,600,65.35,-1.492,0.0,13.15,-0.815
111,2007,151,630,65.81,-0.921,0.0,13.84,-0.668
111,2007,151,700,65.43,-1.256,0.0,13.85,0.505
111,2007,151,730,65.9,-0.519,0.0,13.82,2.195
111,2007,151,800,61.09,0.521,0.0,13.81,4.438
111,2007,151,830,60.41,0.89,0.0,13.89,5.759
111,2007,151,900,59.87,1.136,0.0,13.93,6.796
111,2007,151,930,61.34,1.833,0.0,13.9,7.73
111,2007,151,1000,57.45,2.15,0.0,13.85,9.57
111,2007,151,1030,58.46,2.419,0.0,13.82,11.3
111,2007,151,1100,57.17,2.751,0.0,13.85,12.61
111,2007,151,1130,54.15,4.164,0.0,13.85,13.44
111,2007,151,1200,51.43,4.021,0.0,13.83,14.29
111,2007,151,1230,52.06,4.927,0.0,13.92,14.94
111,2007,151,1300,56.51,4.197,0.0,13.94,15.34
111,2007,151,1330,57.32,4.333,0.0,13.84,15.77
111,2007,151,1400,60.89,3.754,0.0,13.83,16.0
111,2007,151,1430,65.09,3.33,0.0,13.84,15.75
111,2007,151,1500,66.06,3.019,0.0,13.9,15.64
111,2007,151,1530,63.92,3.764,0.0,13.84,15.0
111,2007,151,1600,63.9,2.913,0.0,13.92,14.1
111,2007,151,1630,57.26,3.672,0.0,13.79,12.9
111,2007,151,1700,57.14,3.289,0.0,13.85,11.48
111,2007,151,1730,56.76,3.035,0.0,13.85,9.95
111,2007,151,1800,54.32,3.172,0.0,13.87,8.83
111,2007,151,1830,57.13,2.657,0.0,13.59,7.96
111,2007,151,1900,58.54,1.992,0.0,13.31,6.955
111,2007,151,1930,79.4,0.595,0.0,13.02,5.88
111,2007,151,2000,88.2,-0.102,0.0,12.91,4.887
111,2007,151,2030,89.3,-0.007,0.0,12.86,4.115
111,2007,151,2100,89.4,-0.257,0.1,12.86,3.465
111,2007,151,2130,89.3,-0.291,0.0,12.84,2.939
111,2007,151,2200,89.2,-0.034,0.0,12.82,2.562
111,2007,151,2230,89.5,-0.074,0.0,12.79,2.276
111,2007,151,2300,89.0,-0.037,0.0,12.78,2.005
111,2007,151,2330,89.5,-0.115,0.0,12.78,1.816
111,2007,152,0,89.8,-0.183,0.0,12.77,1.606
111,2007,152,30,90.0,-0.673,0.0,12.76,1.417
111,2007,152,100,90.2,-1.074,0.0,12.75,1.165
111,2007,152,130,90.4,-1.472,0.0,12.74,0.893
111,2007,152,200,90.5,-1.61,0.0,12.72,0.557
111,2007,152,230,90.4,-1.809,0.0,12.71,0.251
111,2007,152,300,90.3,-1.68,0.0,12.7,-0.019
111,2007,152,330,90.1,-1.655,0.0,12.7,-0.207
111,2007,152,400,90.0,-1.909,0.0,12.69,-0.333
111,2007,152,430,90.1,-2.208,0.0,12.67,-0.458
111,2007,152,500,90.0,-2.259,0.0,12.67,-0.647
111,2007,152,530,89.6,-2.517,0.0,12.67,-0.773
111,2007,152,600,89.6,-2.461,0.0,12.67,-0.794
111,2007,152,630,89.6,-2.599,0.0,12.67,-0.626
111,2007,152,700,89.5,-2.484,0.0,12.68,-0.228
111,2007,152,730,89.4,-2.276,0.0,12.69,0.711
111,2007,152,800,89.0,-2.281,0.0,12.7,1.88
111,2007,152,830,86.7,-1.936,0.0,12.72,3.238
111,2007,152,900,83.1,-1.381,0.0,12.79,4.689
111,2007,152,930,84.0,-1.486,0.0,13.0,6.055
111,2007,152,1000,82.6,-1.286,0.0,13.51,6.732
111,2007,152,1030,85.0,-2.004,0.1,13.46,7.26
111,2007,152,1100,79.0,-1.622,0.9,13.65,7.36
111,2007,152,1130,82.1,-2.15,0.8,13.69,6.113
111,2007,152,1200,85.3,-1.804,0.7,13.46,5.607
111,2007,152,1230,86.2,-1.957,0.6,13.31,5.756
111,2007,152,1300,86.7,-1.9,0.6,13.24,5.735
111,2007,152,1330,85.6,-2.246,0.4,13.16,5.523
111,2007,152,1400,86.6,-2.323,0.3,13.07,5.247
111,2007,152,1430,86.6,-2.399,0.2,12.95,4.845
111,2007,152,1500,87.0,-2.471,0.1,12.92,4.41
111,2007,152,1530,86.3,-2.502,0.1,12.88,4.118
111,2007,152,1600,86.9,-2.7,0.1,12.84,3.865
111,2007,152,1630,86.0,-2.589,0.0,12.81,3.802
111,2007,152,1700,86.8,-2.706,0.1,12.77,3.697
111,2007,152,1730,86.9,-2.785,0.1,12.73,3.591
111,2007,152,1800,86.7,-3.005,0.0,12.7,3.149
111,2007,152,1830,88.1,-3.078,0.0,12.69,2.481
111,2007,152,1900,88.4,-3.109,0.0,12.68,1.962
111,2007,152,1930,89.1,-3.223,0.0,12.67,1.417
111,2007,152,2000,88.5,-3.47,0.0,12.67,0.788
111,2007,152,2030,88.7,-3.499,0.0,12.66,0.124
111,2007,152,2100,88.2,-3.411,0.0,12.65,-0.354
111,2007,152,2130,88.7,-3.349,0.0,12.64,-0.731
111,2007,152,2200,88.8,-3.447,0.0,12.64,-0.941
111,2007,152,2230,88.9,-3.316,0.0,12.64,-1.129
111,2007,152,2300,88.4,-3.354,0.0,12.64,-1.275
111,2007,152,2330,88.4,-3.275,0.0,12.62,-1.439
111,2007,153,0,88.6,-3.529,0.0,12.63,-1.542
111,2007,153,30,89.1,-3.47,0.0,12.62,-1.602
111,2007,153,100,89.2,-3.547,0.0,12.62,-1.644
111,2007,153,130,89.0,-3.842,0.0,12.61,-1.644
111,2007,153,200,88.6,-3.995,0.0,12.62,-1.664
111,2007,153,230,88.7,-3.891,0.0,12.62,-1.706
111,2007,153,300,88.7,-3.899,0.0,12.62,-1.727
111,2007,153,330,88.6,-3.803,0.0,12.62,-1.748
111,2007,153,400,88.5,-3.848,0.0,12.62,-1.769
111,2007,153,430,88.7,-3.805,0.0,12.62,-1.748
111,2007,153,500,88.7,-3.817,0.0,12.62,-1.769
111,2007,153,530,87.9,-3.836,0.0,12.61,-1.769
111,2007,153,600,88.0,-3.68,0.0,12.62,-1.769
111,2007,153,630,88.2,-3.383,0.0,12.62,-1.622
111,2007,153,700,87.8,-2.816,0.0,12.62,-1.207
111,2007,153,730,84.7,-2.707,0.0,12.64,-0.647
111,2007,153,800,82.1,-1.724,0.0,12.63,-0.081
111,2007,153,830,78.4,-0.909,0.0,12.64,0.527
111,2007,153,900,66.5,0.755,0.0,12.65,1.273
111,2007,153,930,76.5,-0.604,0.0,12.66,1.732
111,2007,153,1000,79.1,-0.867,0.6,12.65,2.215
111,2007,153,1030,78.1,-0.856,1.1,12.68,2.864
111,2007,153,1100,73.0,0.065,2.5,12.68,3.529
111,2007,153,1130,82.1,-0.681,3.2,12.69,3.95
111,2007,153,1200,75.8,0.505,2.9,12.7,4.898
111,2007,153,1230,79.1,0.009,3.2,12.71,5.651
111,2007,153,1300,74.1,0.648,2.9,12.72,6.436
111,2007,153,1330,72.5,0.653,9.9,12.73,7.03
111,2007,153,1400,79.2,0.449,4.2,12.74,7.47
111,2007,153,1430,77.6,1.144,0.1,12.75,7.85
111,2007,153,1500,79.9,0.851,0.1,12.74,8.15
111,2007,153,1530,81.0,1.032,0.0,12.75,8.11
111,2007,153,1600,77.7,0.93,0.1,13.86,8.32
111,2007,153,1630,77.4,1.386,0.0,13.82,8.9
111,2007,153,1700,77.7,1.509,0.0,13.86,9.41
111,2007,153,1730,78.8,1.235,0.0,13.89,10.58
111,2007,153,1800,79.5,1.058,0.0,13.82,10.8
111,2007,153,1830,82.5,1.033,0.0,13.81,9.49
111,2007,153,1900,83.1,1.066,0.0,13.81,8.23
111,2007,153,1930,84.0,0.619,0.1,13.71,7.19
111,2007,153,2000,86.4,0.272,0.0,13.16,5.923
111,2007,153,2030,87.1,0.249,0.0,13.0,4.615
111,2007,153,2100,86.0,0.435,0.0,12.95,3.632
111,2007,153,2130,86.7,0.235,0.0,12.92,2.939
111,2007,153,2200,82.0,0.883,0.0,12.89,2.542
111,2007,153,2230,85.7,0.539,0.0,12.87,2.255
111,2007,153,2300,86.8,0.465,0.0,12.85,2.047
111,2007,153,2330,88.4,0.247,0.0,12.83,1.858
111,2007,154,0,89.5,0.061,0.0,12.83,1.627
111,2007,154,30,89.9,0.129,0.0,12.81,1.438
111,2007,154,100,90.1,0.1,0.0,12.8,1.291
111,2007,154,130,90.2,0.065,0.0,12.79,1.165
111,2007,154,200,90.2,-0.021,0.0,12.78,1.04
111,2007,154,230,90.2,-0.192,0.0,12.77,0.914
111,2007,154,300,90.1,-0.245,0.0,12.76,0.746
111,2007,154,330,71.2,1.862,0.0,12.73,0.603
111,2007,154,400,71.6,1.498,0.0,12.72,0.893
111,2007,154,430,64.23,2.587,0.0,12.71,1.249
111,2007,154,500,68.48,1.945,0.0,12.75,1.522
111,2007,154,530,70.9,1.729,0.0,13.18,1.669
111,2007,154,600,73.7,1.501,0.0,13.83,2.005
111,2007,154,630,69.9,2.18,0.0,13.89,2.593
111,2007,154,700,74.2,1.738,0.0,13.89,3.194
111,2007,154,730,71.7,2.138,0.0,13.79,3.802
111,2007,154,800,70.8,2.429,0.0,13.85,4.814
111,2007,154,830,73.0,2.002,0.0,13.88,5.949
111,2007,154,900,74.0,1.998,0.0,13.91,7.11
111,2007,154,930,72.6,2.074,0.0,13.95,7.75
111,2007,154,1000,70.4,2.697,0.0,13.82,8.65
111,2007,154,1030,71.0,2.799,0.0,13.79,9.84
111,2007,154,1100,59.56,3.407,0.1,13.79,9.3
111,2007,154,1130,55.67,4.043,0.0,13.84,8.79
111,2007,154,1200,61.2,4.25,0.0,13.81,9.32
111,2007,154,1230,61.89,4.856,0.0,13.83,10.56
111,2007,154,1300,60.35,5.212,0.0,13.98,12.04
111,2007,154,1330,62.45,4.071,0.0,13.85,13.6
111,2007,154,1400,59.85,4.32,0.0,14.01,14.72
111,2007,154,1430,61.15,4.055,0.0,13.84,15.57
111,2007,154,1500,61.91,3.786,0.0,13.85,15.75
111,2007,154,1530,61.65,3.743,0.0,13.86,14.95
111,2007,154,1600,59.56,4.149,0.0,13.95,14.06
111,2007,154,1630,57.65,4.149,0.0,13.84,13.77
111,2007,154,1700,58.84,4.321,0.0,13.85,13.79
111,2007,154,1730,61.32,3.871,0.0,13.89,14.42
111,2007,154,1800,61.28,3.947,0.0,13.83,13.77
111,2007,154,1830,56.86,4.427,0.0,13.84,12.75
111,2007,154,1900,62.59,3.751,0.0,13.63,11.57
111,2007,154,1930,62.19,3.687,0.0,13.49,9.58
111,2007,154,2000,61.64,3.401,0.0,13.17,7.89
111,2007,154,2030,64.25,3.362,0.0,12.98,6.509
111,2007,154,2100,67.33,2.657,0.0,12.93,5.564
111,2007,154,2130,66.9,2.627,0.0,12.9,4.762
111,2007,154,2200,69.0,2.27,0.0,12.88,4.117
111,2007,154,2230,68.95,2.152,0.0,12.87,3.781
111,2007,154,2300,67.45,2.468,0.0,12.85,3.423
111,2007,154,2330,69.65,2.043,0.0,12.83,3.023
111,2007,155,0,68.18,2.235,0.0,12.83,2.77
111,2007,155,30,66.81,2.439,0.0,12.82,2.605
111,2007,155,100,69.02,1.895,0.0,12.81,2.566
111,2007,155,130,70.2,1.75,0.0,12.8,2.423
111,2007,155,200,68.89,2.007,0.0,12.79,2.299
111,2007,155,230,68.25,1.879,0.0,12.78,2.173
111,2007,155,300,69.31,2.019,0.0,12.78,2.005
111,2007,155,330,63.25,2.869,0.0,12.78,1.984
111,2007,155,400,64.04,3.006,0.0,12.78,2.047
111,2007,155,430,66.21,2.622,0.0,12.78,2.089
111,2007,155,500,68.16,2.505,0.0,12.76,2.131
111,2007,155,530,66.64,2.725,0.0,12.85,2.236
111,2007,155,600,65.67,2.81,0.0,13.1,2.446
111,2007,155,630,66.1,2.666,0.0,13.36,2.611
111,2007,155,700,66.58,2.974,0.0,13.85,2.838
111,2007,155,730,64.8,3.71,0.0,13.89,3.718
111,2007,155,800,63.74,3.742,0.0,13.84,5.93
111,2007,155,830,62.84,4.305,0.0,13.8,7.77
111,2007,155,900,62.84,4.462,0.0,13.85,10.74
111,2007,155,930,67.29,3.811,0.0,13.94,13.27
111,2007,155,1000,63.21,5.04,0.0,13.82,14.43
111,2007,155,1030,62.47,4.347,0.0,13.84,16.33
111,2007,155,1100,62.74,4.718,0.0,13.82,17.84
111,2007,155,1130,60.3,5.262,0.0,13.84,19.28
111,2007,155,1200,63.43,4.48,0.0,13.93,19.43
111,2007,155,1230,63.63,4.441,0.0,13.85,18.31
111,2007,155,1300,59.6,5.414,0.0,13.79,17.86
111,2007,155,1330,61.04,4.999,0.0,13.84,18.19
111,2007,155,1400,60.31,4.793,0.0,13.82,17.6
111,2007,155,1430,62.85,4.359,0.0,13.84,16.0
111,2007,155,1500,61.8,4.361,0.0,13.91,14.46
111,2007,155,1530,63.68,4.431,0.0,13.91,13.3
111,2007,155,1600,60.58,4.75,0.0,13.81,12.53
111,2007,155,1630,60.04,4.953,0.0,13.85,12.21
111,2007,155,1700,60.6,4.94,0.0,13.85,12.8
111,2007,155,1730,59.84,5.137,0.0,13.85,13.37
111,2007,155,1800,63.53,4.565,0.0,13.83,13.55
111,2007,155,1830,62.72,4.67,0.0,13.89,13.44
111,2007,155,1900,65.72,4.134,0.0,13.86,12.77
111,2007,155,1930,68.38,3.813,0.0,13.6,10.85
111,2007,155,2000,67.03,3.786,0.0,13.35,9.02
111,2007,155,2030,68.85,3.525,0.0,13.03,7.66
111,2007,155,2100,68.12,3.814,0.0,12.93,6.785
111,2007,155,2130,70.5,3.525,0.0,12.91,6.2
111,2007,155,2200,74.1,3.312,0.0,12.89,5.756
111,2007,155,2230,78.5,3.539,0.0,12.87,5.311
111,2007,155,2300,78.6,2.722,0.8,12.85,4.845
111,2007,155,2330,82.9,2.281,0.6,12.84,4.389
111,2007,156,0,81.8,2.41,0.2,12.83,3.97
111,2007,156,30,79.8,2.664,0.0,12.82,3.612
111,2007,156,100,83.3,2.571,0.0,12.81,3.318
111,2007,156,130,82.2,2.506,0.0,12.8,3.023
111,2007,156,200,78.5,2.632,0.0,12.79,2.855
111,2007,156,230,77.7,2.616,0.0,12.79,2.77
111,2007,156,300,77.8,2.552,0.0,12.77,2.771
111,2007,156,330,77.7,2.566,0.0,12.78,2.813
111,2007,156,400,76.7,2.769,0.0,12.77,2.813
111,2007,156,430,77.9,2.541,0.0,12.76,2.834
111,2007,156,500,78.6,2.475,0.0,12.76,2.834
111,2007,156,530,77.5,2.68,0.0,12.89,2.834
111,2007,156,600,74.7,2.99,0.0,13.33,2.897
111,2007,156,630,74.9,2.698,0.0,13.8,3.065
111,2007,156,700,72.6,2.893,0.0,13.86,4.71
111,2007,156,730,72.7,3.268,0.0,13.85,6.864
111,2007,156,800,71.4,3.87,0.0,13.88,8.84
111,2007,156,830,70.7,3.878,0.0,13.85,10.54
111,2007,156,900,68.33,5.995,0.0,13.89,11.79
111,2007,156,930,66.37,5.968,0.0,13.88,12.83
111,2007,156,1000,66.47,6.021,0.0,13.9,13.75
111,2007,156,1030,59.8,7.2,0.0,13.84,14.51
111,2007,156,1100,66.27,5.214,0.0,13.9,14.31
111,2007,156,1130,64.51,5.373,0.0,13.86,13.57
111,2007,156,1200,59.2,7.3,0.0,13.79,13.24
111,2007,156,1230,60.3,6.425,0.0,13.81,13.28
111,2007,156,1300,54.51,8.81,0.0,13.81,13.55
111,2007,156,1330,54.58,9.43,0.0,13.83,14.7
111,2007,156,1400,52.98,9.22,0.0,13.84,15.96
111,2007,156,1430,55.67,8.2,0.0,13.84,17.11
111,2007,156,1500,55.65,8.19,0.0,13.83,16.85
111,2007,156,1530,56.16,8.07,0.0,13.8,16.67
111,2007,156,1600,57.46,7.09,0.0,13.86,16.23
111,2007,156,1630,55.27,7.91,0.0,13.84,15.45
111,2007,156,1700,57.77,7.39,0.0,13.86,15.36
111,2007,156,1730,59.16,6.641,0.0,13.77,15.77
111,2007,156,1800,63.23,5.671,0.0,13.37,14.08
111,2007,156,1830,66.77,5.324,0.0,13.05,11.98
111,2007,156,1900,70.6,4.757,0.5,12.95,10.11
111,2007,156,1930,78.5,3.523,2.8,12.92,8.38
111,2007,156,2000,83.3,3.066,2.3,12.9,7.19
111,2007,156,2030,83.4,1.792,0.8,12.87,6.196
111,2007,156,2100,84.8,2.235,0.1,12.85,5.268
111,2007,156,2130,81.2,2.888,0.1,12.84,4.824
111,2007,156,2200,80.1,3.252,0.1,12.83,4.596
111,2007,156,2230,77.1,3.897,0.1,12.81,4.471
111,2007,156,2300,78.1,2.797,2.6,12.8,4.43
111,2007,156,2330,83.3,2.267,1.5,12.79,4.034
111,2007,157,0,85.7,2.048,0.4,12.77,3.718
111,2007,157,30,86.0,1.367,0.5,12.77,3.486
111,2007,157,100,81.8,2.027,0.0,12.75,3.128
111,2007,157,130,83.2,1.701,0.0,12.74,2.834
111,2007,157,200,81.8,2.419,0.0,12.73,2.626
111,2007,157,230,70.5,3.868,0.0,12.73,2.649
111,2007,157,300,67.61,3.759,0.0,12.73,2.773
111,2007,157,330,65.42,3.468,0.0,12.74,2.939
111,2007,157,400,73.1,2.787,0.0,12.73,2.876
111,2007,157,430,73.4,3.513,0.0,12.73,2.565
111,2007,157,500,73.9,2.871,0.0,12.73,2.381
111,2007,157,530,66.91,3.716,0.0,12.83,2.32
111,2007,157,600,69.27,3.315,0.0,13.07,2.529
111,2007,157,630,67.61,3.552,0.0,13.65,2.756
111,2007,157,700,62.2,4.459,0.0,13.78,3.403
111,2007,157,730,61.33,4.583,0.0,13.86,4.689
111,2007,157,800,56.52,5.871,0.0,13.87,6.8
111,2007,157,830,60.57,5.202,0.0,13.88,8.86
111,2007,157,900,60.04,5.185,0.0,13.89,9.73
111,2007,157,930,56.32,6.879,0.0,13.86,10.75
111,2007,157,1000,52.61,6.738,0.0,13.91,12.45
111,2007,157,1030,52.26,7.63,0.0,13.85,14.16
111,2007,157,1100,52.02,7.54,0.0,13.82,15.44
111,2007,157,1130,52.13,7.36,0.0,13.79,15.75
111,2007,157,1200,53.83,7.12,0.0,13.95,14.73
111,2007,157,1230,55.95,7.03,0.0,13.85,14.22
111,2007,157,1300,52.6,8.01,0.0,13.86,14.33
111,2007,157,1330,48.57,8.5,0.0,13.82,14.85
111,2007,157,1400,49.01,8.01,0.0,13.9,15.62
111,2007,157,1430,50.13,8.12,0.0,13.85,15.45
111,2007,157,1500,51.06,7.76,0.0,13.86,15.16
111,2007,157,1530,52.73,7.33,0.0,13.86,14.51
111,2007,157,1600,52.16,7.65,0.0,13.86,13.88
111,2007,157,1630,54.58,7.44,0.0,13.79,14.0
111,2007,157,1700,59.94,6.432,0.0,13.87,14.02
111,2007,157,1730,66.45,5.317,0.0,13.87,12.42
111,2007,157,1800,70.9,5.592,0.1,13.64,10.44
111,2007,157,1830,75.3,3.859,0.9,13.42,9.06
111,2007,157,1900,77.6,3.167,1.1,13.16,7.57
111,2007,157,1930,78.0,3.615,0.2,13.05,6.451
111,2007,157,2000,78.5,3.395,0.1,12.94,5.862
111,2007,157,2030,78.0,3.402,0.1,12.89,5.459
111,2007,157,2100,74.8,4.242,0.0,12.87,5.142
111,2007,157,2130,76.5,3.76,0.0,12.85,4.993
111,2007,157,2200,72.7,4.433,0.0,12.84,4.889
111,2007,157,2230,74.6,4.191,0.0,12.84,4.91
111,2007,157,2300,78.0,3.96,0.2,12.82,4.888
111,2007,157,2330,79.6,3.551,0.0,12.81,4.721
111,2007,158,0,80.4,3.667,0.1,12.81,4.533
111,2007,158,30,78.1,3.591,0.7,12.79,4.411
111,2007,158,100,74.2,3.633,1.4,12.78,4.139
111,2007,158,130,84.7,2.545,0.5,12.76,3.907
111,2007,158,200,83.5,2.617,0.5,12.76,3.697
111,2007,158,230,76.3,3.665,0.1,12.75,3.528
111,2007,158,300,74.7,4.071,0.0,12.74,3.528
111,2007,158,330,76.7,3.882,0.1,12.74,3.528
111,2007,158,400,79.5,3.36,0.1,12.72,3.507
111,2007,158,430,81.2,3.381,0.0,12.74,3.444
111,2007,158,500,76.1,3.62,0.0,12.72,3.339
111,2007,158,530,77.4,3.365,0.0,12.74,3.296
111,2007,158,600,76.3,3.451,0.0,12.81,3.36
111,2007,158,630,77.7,3.21,0.3,13.01,3.444
111,2007,158,700,80.5,2.768,0.3,13.35,3.507
111,2007,158,730,84.4,2.986,0.3,13.69,3.57
111,2007,158,800,82.8,2.847,0.4,13.87,3.823
111,2007,158,830,81.7,2.598,1.0,13.87,4.013
111,2007,158,900,81.6,2.438,0.5,13.81,4.161
111,2007,158,930,81.5,3.182,0.2,13.84,4.414
111,2007,158,1000,79.3,4.043,0.1,13.85,5.125
111,2007,158,1030,77.4,4.271,0.2,13.86,5.778
111,2007,158,1100,75.4,5.271,0.0,13.9,6.67
111,2007,158,1130,77.2,6.308,0.0,13.79,8.35
111,2007,158,1200,67.62,7.06,0.0,13.82,10.15
111,2007,158,1230,61.65,7.33,0.0,13.86,11.86
111,2007,158,1300,59.92,7.44,0.0,13.83,12.41
111,2007,158,1330,58.49,8.12,0.0,13.85,13.07
111,2007,158,1400,56.38,8.5,0.0,13.85,13.84
111,2007,158,1430,55.29,8.77,0.0,13.83,14.63
111,2007,158,1500,53.28,9.13,0.0,13.84,15.64
111,2007,158,1530,54.43,8.57,0.0,13.79,16.61
111,2007,158,1600,51.95,9.18,0.0,13.8,16.81
111,2007,158,1630,54.86,8.03,0.0,13.92,16.46
111,2007,158,1700,57.47,8.18,0.0,13.84,15.84
111,2007,158,1730,59.55,7.42,0.0,13.84,15.2
111,2007,158,1800,65.25,6.828,0.0,13.59,14.08
111,2007,158,1830,72.5,6.647,0.7,13.88,12.7
111,2007,158,1900,69.06,5.69,0.0,13.6,11.44
111,2007,158,1930,68.26,5.895,0.0,13.36,10.16
111,2007,158,2000,70.0,5.558,0.0,13.03,9.37
111,2007,158,2030,75.5,5.585,0.0,12.93,8.74
111,2007,158,2100,79.1,5.119,0.0,12.9,8.15
111,2007,158,2130,82.3,4.421,0.0,12.88,7.64
111,2007,158,2200,79.6,4.551,0.0,12.87,7.25
111,2007,158,2230,83.3,4.388,0.0,12.86,6.891
111,2007,158,2300,80.9,4.328,0.0,12.84,6.6
111,2007,158,2330,77.8,4.524,0.0,12.82,6.371
111,2007,159,0,85.7,4.449,0.0,12.81,6.287
111,2007,159,30,85.5,3.893,0.0,12.8,6.096
111,2007,159,100,85.2,4.451,0.1,12.79,5.799
111,2007,159,130,82.5,3.827,0.6,12.78,5.587
111,2007,159,200,77.5,4.185,0.0,12.78,5.247
111,2007,159,230,85.7,3.585,0.0,12.77,5.015
111,2007,159,300,84.1,3.709,0.0,12.75,4.803
111,2007,159,330,77.4,4.104,0.0,12.74,4.661
111,2007,159,400,81.8,3.888,0.0,12.74,4.618
111,2007,159,430,80.5,3.661,0.0,12.74,4.535
111,2007,159,500,82.6,3.864,0.0,12.75,4.287
111,2007,159,530,84.2,3.541,0.0,12.8,4.266
111,2007,159,600,82.1,3.327,0.0,12.97,4.308
111,2007,159,630,80.7,3.771,0.0,13.52,4.33
111,2007,159,700,78.9,4.287,0.0,13.8,4.749
111,2007,159,730,76.1,4.565,0.0,13.8,5.63
111,2007,159,800,73.1,5.799,0.0,13.88,7.33
111,2007,159,830,70.8,6.439,0.0,13.84,9.5
111,2007,159,900,67.52,7.1,0.0,13.89,11.34
111,2007,159,930,63.54,7.24,0.0,13.86,12.92
111,2007,159,1000,61.03,8.5,0.0,13.79,14.97
111,2007,159,1030,61.73,7.86,0.0,13.86,15.94
111,2007,159,1100,57.51,8.35,0.0,13.97,15.45
111,2007,159,1130,56.71,9.05,0.0,13.86,15.7
111,2007,159,1200,56.37,8.77,0.0,13.93,16.88
111,2007,159,1230,56.65,9.15,0.0,13.89,17.67
111,2007,159,1300,62.93,8.86,0.0,13.83,18.02
111,2007,159,1330,57.7,8.3,0.0,13.93,17.03
111,2007,159,1400,59.74,7.4,0.0,13.8,15.09
111,2007,159,1430,54.39,8.88,0.0,13.82,14.47
111,2007,159,1500,52.4,9.31,0.0,13.91,15.37
111,2007,159,1530,53.23,9.7,0.0,13.84,16.56
